Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,Hava,Automa,Petrol,No Rating,R 595 900
Haval,Haval H7,2.0T Luxury,Hava,Automa,Petrol,No Rating,R 550 900
Haval,Haval Jolion,1.5T Super Luxury,Hava,45 257,Automatic,Great Price,R 289 995
Haval,Haval Jolion Pro,1.5T Super Luxury,Hava,13 382,Automatic,Great Price,R 371 900
Haval,Haval Jolion,1.5T Super Luxury,Hava,54 950,Automatic,Fair Price,R 314 900
Haval,Haval Jolion,1.5T Luxury auto,Hava,79 741,Automatic,Great Price,R 269 950
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,Haval Jolion,1.5T City Plus,Hava,910,Automatic,No Rating,R 349 900
Haval,Haval Jolion,1.5T Premium,Hava,49 458,Automatic,Great Price,R 264 500
Haval,Haval H2,1.5T Luxury,Hava,65 500,Manual,Great Price,R 189 890
Haval,Haval Jolion,1.5T Luxury auto,Hava,71 300,Automatic,Fair Price,R 299 950
Haval,Haval Jolion,1.5T Premium,Hava,40 278,Automatic,Fair Price,R 319 900
Haval,Haval H6,2.0T Premium,Hava,15 000,Automatic,Great Price,R 359 900
Haval,Haval Jolion,1.5T S Super Luxury,Hava,45 543,Automatic,High Price,R 389 800
Haval,ined,,ined,,,,
Haval,Haval H7,2.0T 4WD Super Luxury,Hava,1 500,Automatic,High Price,R 674 800
Haval,Haval Jolion,1.5T City Plus,Hava,15 827,Automatic,Fair Price,R 332 900
Haval,Haval H6,2.0T Premium,Hava,54 000,Automatic,Fair Price,R 337 500
Haval,Haval Jolion,1.5T City Plus,Hava,7 500,Automatic,No Rating,R 339 900
Haval,Haval Jolion Pro,1.5 HEV Ultra Luxury,Hava,6 642,Automatic,Fair Price,R 449 700
Haval,Haval H1,1.5,Hava,94 513,Manual,Fair Price,R 159 990
Haval,Haval Jolion,1.5T City Plus,Hava,7 000,Automatic,Great Price,R 319 900
Haval,Haval H7,2.0T 4WD Super Luxury Black Edition,Hava,50,Automatic,No Rating,R 649 950
Haval,,,,,,No Rating,
Haval,,,,,,Fair Price,
Haval,,,,,,No Rating,
Haval,Haval H6,1.5T PHEV Ultra Luxury,Hava,50,Automatic,No Rating,R 699 950
Haval,Haval H7,2.0T Luxury,Hava,50,Automatic,No Rating,R 579 950
Haval,Haval Jolion,1.5T Super Luxury,Hava,122 832,Automatic,Great Price,R 269 900
Haval,Haval Jolion,1.5T City,Hava,23 180,Manual,No Rating,R 309 900
Haval,Haval H7,1.5T HEV Super Luxury,Hava,14 000,Automatic,No Rating,R 599 800
